Random seed for torch and numpy: 4529
Epoch 389/5001 | Loss: 2583.888916 | Time: 1.5218 sec
Epoch 390/5001 | Loss: 2583.731689 | Time: 1.3686 sec
Epoch 391/5001 | Loss: 2583.574951 | Time: 1.4887 sec
Epoch 392/5001 | Loss: 2583.419922 | Time: 1.5649 sec
Epoch 393/5001 | Loss: 2583.266113 | Time: 1.5394 sec
Epoch 394/5001 | Loss: 2583.113525 | Time: 1.5459 sec
Epoch 395/5001 | Loss: 2582.961670 | Time: 1.5959 sec
Epoch 396/5001 | Loss: 2582.810547 | Time: 1.5428 sec
Epoch 397/5001 | Loss: 2582.661133 | Time: 1.5383 sec
Epoch 398/5001 | Loss: 2582.512451 | Time: 1.6076 sec
Epoch 399/5001 | Loss: 2582.364258 | Time: 1.5141 sec
Epoch 400/5001 | Loss: 2582.218018 | Time: 1.4114 sec
Epoch 401/5001 | Loss: 2582.072266 | Time: 1.6158 sec
Epoch 402/5001 | Loss: 2581.927246 | Time: 1.5466 sec
Epoch 403/5001 | Loss: 2581.783203 | Time: 1.5234 sec
Epoch 404/5001 | Loss: 2581.639893 | Time: 1.6451 sec
Epoch 405/5001 | Loss: 2581.497803 | Time: 1.6422 sec
Epoch 406/5001 | Loss: 2581.356934 | Time: 1.5791 sec
Epoch 407/5001 | Loss: 2581.216797 | Time: 1.6249 sec
Epoch 408/5001 | Loss: 2581.077881 | Time: 1.7338 sec
Epoch 409/5001 | Loss: 2580.938721 | Time: 1.6045 sec
Epoch 410/5001 | Loss: 2580.801270 | Time: 1.6228 sec
Epoch 411/5001 | Loss: 2580.664062 | Time: 1.6693 sec
Epoch 412/5001 | Loss: 2580.528076 | Time: 1.6633 sec
Epoch 413/5001 | Loss: 2580.392822 | Time: 1.5973 sec
Epoch 414/5001 | Loss: 2580.258789 | Time: 1.7563 sec
Epoch 415/5001 | Loss: 2580.125000 | Time: 1.5398 sec
Epoch 416/5001 | Loss: 2579.992188 | Time: 1.5387 sec
Epoch 417/5001 | Loss: 2579.859863 | Time: 1.5376 sec
Epoch 418/5001 | Loss: 2579.728516 | Time: 1.6188 sec
Epoch 419/5001 | Loss: 2579.597656 | Time: 1.5591 sec
Epoch 420/5001 | Loss: 2579.467773 | Time: 1.4955 sec
Epoch 421/5001 | Loss: 2579.338379 | Time: 1.6232 sec
Epoch 422/5001 | Loss: 2579.209473 | Time: 1.5681 sec
Epoch 423/5001 | Loss: 2579.081543 | Time: 1.5250 sec
Epoch 424/5001 | Loss: 2578.954102 | Time: 1.7905 sec
Epoch 425/5001 | Loss: 2578.827393 | Time: 1.5627 sec
Epoch 426/5001 | Loss: 2578.701172 | Time: 1.4140 sec
Epoch 427/5001 | Loss: 2578.575439 | Time: 1.5012 sec
Epoch 428/5001 | Loss: 2578.450439 | Time: 1.5805 sec
Epoch 429/5001 | Loss: 2578.326416 | Time: 1.4978 sec
Epoch 430/5001 | Loss: 2578.202393 | Time: 1.4455 sec
Epoch 431/5001 | Loss: 2578.079102 | Time: 1.5584 sec
Epoch 432/5001 | Loss: 2577.957031 | Time: 1.5089 sec
Epoch 433/5001 | Loss: 2577.835205 | Time: 1.5544 sec
Epoch 434/5001 | Loss: 2577.713867 | Time: 1.4664 sec
Epoch 435/5001 | Loss: 2577.593018 | Time: 1.5364 sec
Epoch 436/5001 | Loss: 2577.472656 | Time: 1.5438 sec
Epoch 437/5001 | Loss: 2577.353027 | Time: 1.5378 sec
Epoch 438/5001 | Loss: 2577.233398 | Time: 1.6400 sec
Epoch 439/5001 | Loss: 2577.114746 | Time: 1.5469 sec
Epoch 440/5001 | Loss: 2576.996094 | Time: 1.5028 sec
Epoch 441/5001 | Loss: 2576.878418 | Time: 1.5507 sec
Epoch 442/5001 | Loss: 2576.760498 | Time: 1.5303 sec
Epoch 443/5001 | Loss: 2576.643799 | Time: 1.3578 sec
Epoch 444/5001 | Loss: 2576.527344 | Time: 1.4278 sec
Epoch 445/5001 | Loss: 2576.410889 | Time: 1.4809 sec
Epoch 446/5001 | Loss: 2576.295166 | Time: 1.5178 sec
Epoch 447/5001 | Loss: 2576.180176 | Time: 1.3637 sec
Epoch 448/5001 | Loss: 2576.065186 | Time: 1.5053 sec
Epoch 449/5001 | Loss: 2575.950928 | Time: 1.4117 sec
Epoch 450/5001 | Loss: 2575.837402 | Time: 1.5123 sec
Epoch 451/5001 | Loss: 2575.723389 | Time: 1.5889 sec
Epoch 452/5001 | Loss: 2575.610107 | Time: 1.4813 sec
Epoch 453/5001 | Loss: 2575.497559 | Time: 1.4469 sec
Epoch 454/5001 | Loss: 2575.385498 | Time: 1.6123 sec
Epoch 455/5001 | Loss: 2575.273926 | Time: 1.5416 sec
Epoch 456/5001 | Loss: 2575.162598 | Time: 1.5288 sec
Epoch 457/5001 | Loss: 2575.051514 | Time: 1.5126 sec
Epoch 458/5001 | Loss: 2574.941162 | Time: 1.6188 sec
Epoch 459/5001 | Loss: 2574.831299 | Time: 1.5323 sec
Epoch 460/5001 | Loss: 2574.721680 | Time: 1.5362 sec
Epoch 461/5001 | Loss: 2574.612305 | Time: 1.6154 sec
Epoch 462/5001 | Loss: 2574.503418 | Time: 1.5542 sec
Epoch 463/5001 | Loss: 2574.395264 | Time: 1.3897 sec
Epoch 464/5001 | Loss: 2574.286865 | Time: 1.6447 sec
Epoch 465/5001 | Loss: 2574.178711 | Time: 1.5398 sec
Epoch 466/5001 | Loss: 2574.071289 | Time: 1.5334 sec
Epoch 467/5001 | Loss: 2573.963867 | Time: 1.5586 sec
Epoch 468/5001 | Loss: 2573.856934 | Time: 1.6183 sec
Epoch 469/5001 | Loss: 2573.750244 | Time: 1.3802 sec
Epoch 470/5001 | Loss: 2573.644531 | Time: 1.5339 sec
Epoch 471/5001 | Loss: 2573.539062 | Time: 1.5600 sec
Epoch 472/5001 | Loss: 2573.433838 | Time: 1.5146 sec
Epoch 473/5001 | Loss: 2573.329346 | Time: 1.5320 sec
Epoch 474/5001 | Loss: 2573.224609 | Time: 1.6208 sec
Epoch 475/5001 | Loss: 2573.120850 | Time: 1.5536 sec
Epoch 476/5001 | Loss: 2573.017090 | Time: 1.5478 sec
Epoch 477/5001 | Loss: 2572.914307 | Time: 1.5431 sec
Epoch 478/5001 | Loss: 2572.811279 | Time: 1.6450 sec
Epoch 479/5001 | Loss: 2572.709473 | Time: 1.5180 sec
Epoch 480/5001 | Loss: 2572.607422 | Time: 1.5509 sec
Epoch 481/5001 | Loss: 2572.505859 | Time: 1.6095 sec
Epoch 482/5001 | Loss: 2572.405029 | Time: 1.5700 sec
Epoch 483/5001 | Loss: 2572.303955 | Time: 1.5550 sec
Epoch 484/5001 | Loss: 2572.203369 | Time: 1.4932 sec
Epoch 485/5001 | Loss: 2572.103760 | Time: 1.5255 sec
Epoch 486/5001 | Loss: 2572.003906 | Time: 1.4410 sec
Epoch 487/5001 | Loss: 2571.904541 | Time: 1.5321 sec
Epoch 488/5001 | Loss: 2571.805420 | Time: 1.6091 sec
Epoch 489/5001 | Loss: 2571.706543 | Time: 1.4004 sec
Epoch 490/5001 | Loss: 2571.608154 | Time: 1.3603 sec
Epoch 491/5001 | Loss: 2571.509521 | Time: 1.4432 sec
Epoch 492/5001 | Loss: 2571.412354 | Time: 1.3525 sec
Epoch 493/5001 | Loss: 2571.314453 | Time: 1.5440 sec
Epoch 494/5001 | Loss: 2571.217773 | Time: 1.5519 sec
Epoch 495/5001 | Loss: 2571.120850 | Time: 1.5963 sec
Epoch 496/5001 | Loss: 2571.024170 | Time: 1.5350 sec
Epoch 497/5001 | Loss: 2570.928223 | Time: 1.4791 sec
Epoch 498/5001 | Loss: 2570.832275 | Time: 1.6106 sec
Epoch 499/5001 | Loss: 2570.736328 | Time: 1.5507 sec
Epoch 500/5001 | Loss: 2570.641113 | Time: 1.5320 sec
Epoch 501/5001 | Loss: 2570.546387 | Time: 1.3620 sec
Epoch 502/5001 | Loss: 2570.451416 | Time: 1.4792 sec
Epoch 503/5001 | Loss: 2570.357422 | Time: 1.5293 sec
Epoch 504/5001 | Loss: 2570.262939 | Time: 1.5477 sec
Epoch 505/5001 | Loss: 2570.169434 | Time: 1.6242 sec
Epoch 506/5001 | Loss: 2570.075684 | Time: 1.5452 sec
Epoch 507/5001 | Loss: 2569.982666 | Time: 1.5318 sec
Epoch 508/5001 | Loss: 2569.890381 | Time: 1.6291 sec
Epoch 509/5001 | Loss: 2569.797852 | Time: 1.5615 sec
Epoch 510/5001 | Loss: 2569.705811 | Time: 1.5375 sec
Epoch 511/5001 | Loss: 2569.613770 | Time: 1.6347 sec
Epoch 512/5001 | Loss: 2569.521973 | Time: 1.5558 sec
Epoch 513/5001 | Loss: 2569.430908 | Time: 1.5754 sec
Epoch 514/5001 | Loss: 2569.339355 | Time: 1.5519 sec
Epoch 515/5001 | Loss: 2569.248779 | Time: 1.5869 sec
Epoch 516/5001 | Loss: 2569.157959 | Time: 1.5493 sec
Epoch 517/5001 | Loss: 2569.067627 | Time: 1.5330 sec
Epoch 518/5001 | Loss: 2568.978027 | Time: 1.6175 sec
Epoch 519/5001 | Loss: 2568.887939 | Time: 1.5202 sec
Epoch 520/5001 | Loss: 2568.798340 | Time: 1.5295 sec
Epoch 521/5001 | Loss: 2568.708984 | Time: 1.5877 sec
Epoch 522/5001 | Loss: 2568.620117 | Time: 1.5348 sec
Epoch 523/5001 | Loss: 2568.530762 | Time: 1.5055 sec
Epoch 524/5001 | Loss: 2568.442627 | Time: 1.4834 sec
Epoch 525/5001 | Loss: 2568.354004 | Time: 1.5318 sec
Epoch 526/5001 | Loss: 2568.265869 | Time: 1.5469 sec
Epoch 527/5001 | Loss: 2568.177979 | Time: 1.5655 sec
Epoch 528/5001 | Loss: 2568.090088 | Time: 1.6080 sec
Epoch 529/5001 | Loss: 2568.002930 | Time: 1.4725 sec
Epoch 530/5001 | Loss: 2567.915283 | Time: 1.5363 sec
Epoch 531/5001 | Loss: 2567.828125 | Time: 1.6245 sec
Epoch 532/5001 | Loss: 2567.741455 | Time: 1.5329 sec
Epoch 533/5001 | Loss: 2567.654785 | Time: 1.5335 sec
Epoch 534/5001 | Loss: 2567.568848 | Time: 1.5344 sec
Epoch 535/5001 | Loss: 2567.482422 | Time: 1.6000 sec
Epoch 536/5001 | Loss: 2567.396729 | Time: 1.5531 sec
Epoch 537/5001 | Loss: 2567.311035 | Time: 1.5463 sec
Epoch 538/5001 | Loss: 2567.225830 | Time: 1.6017 sec
Epoch 539/5001 | Loss: 2567.140869 | Time: 1.5121 sec
Epoch 540/5001 | Loss: 2567.055908 | Time: 1.4708 sec
Epoch 541/5001 | Loss: 2566.971191 | Time: 1.5746 sec
Epoch 542/5001 | Loss: 2566.886475 | Time: 1.5036 sec
Epoch 543/5001 | Loss: 2566.802490 | Time: 1.4922 sec
Epoch 544/5001 | Loss: 2566.718262 | Time: 1.4885 sec
Epoch 545/5001 | Loss: 2566.635010 | Time: 1.5966 sec
Epoch 546/5001 | Loss: 2566.551270 | Time: 1.5218 sec
Epoch 547/5001 | Loss: 2566.468262 | Time: 1.5219 sec
Epoch 548/5001 | Loss: 2566.385010 | Time: 1.6085 sec
Epoch 549/5001 | Loss: 2566.302246 | Time: 1.5642 sec
Epoch 550/5001 | Loss: 2566.219482 | Time: 1.5012 sec
Epoch 551/5001 | Loss: 2566.136719 | Time: 1.6194 sec
Epoch 552/5001 | Loss: 2566.054688 | Time: 1.5288 sec
Epoch 553/5001 | Loss: 2565.972656 | Time: 1.5473 sec
Epoch 554/5001 | Loss: 2565.890625 | Time: 1.5311 sec
Epoch 555/5001 | Loss: 2565.808594 | Time: 1.6155 sec
Epoch 556/5001 | Loss: 2565.727051 | Time: 1.5585 sec
Epoch 557/5001 | Loss: 2565.645508 | Time: 1.5392 sec
Epoch 558/5001 | Loss: 2565.564453 | Time: 1.5966 sec
Epoch 559/5001 | Loss: 2565.483154 | Time: 1.5379 sec
Epoch 560/5001 | Loss: 2565.402100 | Time: 1.5274 sec
Epoch 561/5001 | Loss: 2565.321289 | Time: 1.5991 sec
Epoch 562/5001 | Loss: 2565.240723 | Time: 1.5392 sec
Epoch 563/5001 | Loss: 2565.160156 | Time: 1.5201 sec
Epoch 564/5001 | Loss: 2565.079834 | Time: 1.5429 sec
Epoch 565/5001 | Loss: 2564.999512 | Time: 1.6271 sec
Epoch 566/5001 | Loss: 2564.919678 | Time: 1.5520 sec
Epoch 567/5001 | Loss: 2564.840088 | Time: 1.5073 sec
Epoch 568/5001 | Loss: 2564.760254 | Time: 1.6419 sec
Epoch 569/5001 | Loss: 2564.680420 | Time: 1.5669 sec
Epoch 570/5001 | Loss: 2564.600586 | Time: 1.5778 sec
Epoch 571/5001 | Loss: 2564.520752 | Time: 1.6406 sec
Epoch 572/5001 | Loss: 2564.441650 | Time: 1.5188 sec
Epoch 573/5001 | Loss: 2564.362793 | Time: 1.5303 sec
Epoch 574/5001 | Loss: 2564.283447 | Time: 1.5549 sec
Epoch 575/5001 | Loss: 2564.204346 | Time: 1.6365 sec
Epoch 576/5001 | Loss: 2564.125000 | Time: 1.5486 sec
Epoch 577/5001 | Loss: 2564.046143 | Time: 1.5840 sec
Epoch 578/5001 | Loss: 2563.967773 | Time: 1.6594 sec
Epoch 579/5001 | Loss: 2563.889160 | Time: 1.5589 sec
Epoch 580/5001 | Loss: 2563.810303 | Time: 1.5898 sec
Epoch 581/5001 | Loss: 2563.732178 | Time: 1.6003 sec
Epoch 582/5001 | Loss: 2563.653809 | Time: 1.5456 sec
Epoch 583/5001 | Loss: 2563.575684 | Time: 1.6173 sec
Epoch 584/5001 | Loss: 2563.497803 | Time: 1.5849 sec
Epoch 585/5001 | Loss: 2563.419678 | Time: 1.8597 sec
Epoch 586/5001 | Loss: 2563.341797 | Time: 1.7581 sec
Epoch 587/5001 | Loss: 2563.264404 | Time: 1.5596 sec
Epoch 588/5001 | Loss: 2563.186768 | Time: 1.6509 sec
Epoch 589/5001 | Loss: 2563.108887 | Time: 1.5837 sec
Epoch 590/5001 | Loss: 2563.031738 | Time: 1.5697 sec
Epoch 591/5001 | Loss: 2562.954834 | Time: 1.5586 sec
Epoch 592/5001 | Loss: 2562.877930 | Time: 1.6239 sec
Epoch 593/5001 | Loss: 2562.800781 | Time: 1.5329 sec
Epoch 594/5001 | Loss: 2562.723633 | Time: 1.5353 sec
Epoch 595/5001 | Loss: 2562.647217 | Time: 1.6080 sec
Epoch 596/5001 | Loss: 2562.570312 | Time: 1.5618 sec
Epoch 597/5001 | Loss: 2562.493652 | Time: 1.5086 sec
Epoch 598/5001 | Loss: 2562.416992 | Time: 1.5996 sec
Epoch 599/5001 | Loss: 2562.340576 | Time: 1.5346 sec
Epoch 600/5001 | Loss: 2562.264160 | Time: 1.5377 sec
Epoch 601/5001 | Loss: 2562.188232 | Time: 1.5319 sec
Epoch 602/5001 | Loss: 2562.111816 | Time: 1.5930 sec
Epoch 603/5001 | Loss: 2562.035889 | Time: 1.5726 sec
Epoch 604/5001 | Loss: 2561.959961 | Time: 1.5666 sec
Epoch 605/5001 | Loss: 2561.884521 | Time: 1.5696 sec
Epoch 606/5001 | Loss: 2561.809082 | Time: 1.5325 sec
Epoch 607/5001 | Loss: 2561.733398 | Time: 1.4891 sec
Epoch 608/5001 | Loss: 2561.658203 | Time: 1.5803 sec
Epoch 609/5001 | Loss: 2561.582764 | Time: 1.4384 sec
Epoch 610/5001 | Loss: 2561.507812 | Time: 1.4726 sec
Epoch 611/5001 | Loss: 2561.432617 | Time: 1.5686 sec
Epoch 612/5001 | Loss: 2561.357422 | Time: 1.5819 sec
Epoch 613/5001 | Loss: 2561.283203 | Time: 1.5297 sec
Epoch 614/5001 | Loss: 2561.207764 | Time: 1.5450 sec
Epoch 615/5001 | Loss: 2561.133301 | Time: 1.5864 sec
Epoch 616/5001 | Loss: 2561.058594 | Time: 1.4802 sec
Epoch 617/5001 | Loss: 2560.984619 | Time: 1.5168 sec
Epoch 618/5001 | Loss: 2560.910156 | Time: 1.5929 sec
Epoch 619/5001 | Loss: 2560.836182 | Time: 1.5447 sec
Epoch 620/5001 | Loss: 2560.761963 | Time: 1.5250 sec
Epoch 621/5001 | Loss: 2560.687744 | Time: 1.5473 sec
Epoch 622/5001 | Loss: 2560.614258 | Time: 1.6271 sec
Epoch 623/5001 | Loss: 2560.540283 | Time: 1.5455 sec
Epoch 624/5001 | Loss: 2560.467041 | Time: 1.5566 sec
Epoch 625/5001 | Loss: 2560.393066 | Time: 1.6090 sec
Epoch 626/5001 | Loss: 2560.319580 | Time: 1.4686 sec
Epoch 627/5001 | Loss: 2560.246094 | Time: 1.5587 sec
Epoch 628/5001 | Loss: 2560.172363 | Time: 1.5969 sec
Epoch 629/5001 | Loss: 2560.098633 | Time: 1.5489 sec
Epoch 630/5001 | Loss: 2560.025146 | Time: 1.5849 sec
Epoch 631/5001 | Loss: 2559.951660 | Time: 1.5604 sec
Epoch 632/5001 | Loss: 2559.877930 | Time: 1.4277 sec
Epoch 633/5001 | Loss: 2559.804199 | Time: 1.4070 sec
Epoch 634/5001 | Loss: 2559.730225 | Time: 1.3815 sec
Epoch 635/5001 | Loss: 2559.656738 | Time: 1.6379 sec
Epoch 636/5001 | Loss: 2559.583496 | Time: 1.4124 sec
Epoch 637/5001 | Loss: 2559.510010 | Time: 1.4107 sec
Epoch 638/5001 | Loss: 2559.436279 | Time: 1.5440 sec
Epoch 639/5001 | Loss: 2559.363281 | Time: 1.5080 sec
Epoch 640/5001 | Loss: 2559.289795 | Time: 1.5528 sec
Epoch 641/5001 | Loss: 2559.216797 | Time: 1.3567 sec
Epoch 642/5001 | Loss: 2559.143799 | Time: 1.5816 sec
Epoch 643/5001 | Loss: 2559.070801 | Time: 1.5515 sec
Epoch 644/5001 | Loss: 2558.998047 | Time: 1.5580 sec
Epoch 645/5001 | Loss: 2558.925537 | Time: 1.6074 sec
Epoch 646/5001 | Loss: 2558.853027 | Time: 1.5288 sec
Epoch 647/5001 | Loss: 2558.781250 | Time: 1.5309 sec
Epoch 648/5001 | Loss: 2558.709229 | Time: 1.5991 sec
Epoch 649/5001 | Loss: 2558.637451 | Time: 1.5443 sec
Epoch 650/5001 | Loss: 2558.565918 | Time: 1.5556 sec
Epoch 651/5001 | Loss: 2558.494629 | Time: 1.5418 sec
Epoch 652/5001 | Loss: 2558.423828 | Time: 1.6114 sec
Epoch 653/5001 | Loss: 2558.353271 | Time: 1.5094 sec
Epoch 654/5001 | Loss: 2558.283203 | Time: 1.5305 sec
Epoch 655/5001 | Loss: 2558.212891 | Time: 1.5784 sec
Epoch 656/5001 | Loss: 2558.143066 | Time: 1.5472 sec
Epoch 657/5001 | Loss: 2558.073730 | Time: 1.5198 sec
Epoch 658/5001 | Loss: 2558.004883 | Time: 1.6018 sec
Epoch 659/5001 | Loss: 2557.936523 | Time: 1.4946 sec
Epoch 660/5001 | Loss: 2557.867920 | Time: 1.4413 sec
Epoch 661/5001 | Loss: 2557.799805 | Time: 1.5224 sec
Epoch 662/5001 | Loss: 2557.732178 | Time: 1.7112 sec
Epoch 663/5001 | Loss: 2557.664551 | Time: 1.6234 sec
Epoch 664/5001 | Loss: 2557.597656 | Time: 1.6261 sec
Epoch 665/5001 | Loss: 2557.530762 | Time: 1.6091 sec
Epoch 666/5001 | Loss: 2557.464600 | Time: 1.5423 sec
Epoch 667/5001 | Loss: 2557.398438 | Time: 1.5315 sec
Epoch 668/5001 | Loss: 2557.332520 | Time: 1.6425 sec
Epoch 669/5001 | Loss: 2557.267090 | Time: 1.5441 sec
Epoch 670/5001 | Loss: 2557.202393 | Time: 1.5537 sec
Epoch 671/5001 | Loss: 2557.136963 | Time: 1.5270 sec
Epoch 672/5001 | Loss: 2557.072754 | Time: 1.6277 sec
Epoch 673/5001 | Loss: 2557.008301 | Time: 1.5337 sec
Epoch 674/5001 | Loss: 2556.944092 | Time: 1.5490 sec
Epoch 675/5001 | Loss: 2556.880127 | Time: 1.6100 sec
Epoch 676/5001 | Loss: 2556.816406 | Time: 1.5739 sec
Epoch 677/5001 | Loss: 2556.752197 | Time: 1.5424 sec
Epoch 678/5001 | Loss: 2556.688965 | Time: 1.6034 sec
Epoch 679/5001 | Loss: 2556.625732 | Time: 1.5341 sec
Epoch 680/5001 | Loss: 2556.562500 | Time: 1.5152 sec
Epoch 681/5001 | Loss: 2556.499756 | Time: 1.4462 sec
Epoch 682/5001 | Loss: 2556.437256 | Time: 1.6202 sec
Epoch 683/5001 | Loss: 2556.374512 | Time: 1.3642 sec
Epoch 684/5001 | Loss: 2556.312012 | Time: 1.5900 sec
Epoch 685/5001 | Loss: 2556.250000 | Time: 1.6130 sec
Epoch 686/5001 | Loss: 2556.187988 | Time: 1.5520 sec
Epoch 687/5001 | Loss: 2556.125488 | Time: 1.5661 sec
Epoch 688/5001 | Loss: 2556.063965 | Time: 1.6083 sec
Epoch 689/5001 | Loss: 2556.002441 | Time: 1.5536 sec
Epoch 690/5001 | Loss: 2555.940674 | Time: 1.5566 sec
Epoch 691/5001 | Loss: 2555.879639 | Time: 1.5142 sec
Epoch 692/5001 | Loss: 2555.818604 | Time: 1.6070 sec
Epoch 693/5001 | Loss: 2555.757324 | Time: 1.5479 sec
Epoch 694/5001 | Loss: 2555.696289 | Time: 1.5449 sec
Epoch 695/5001 | Loss: 2555.635498 | Time: 1.6136 sec
Epoch 696/5001 | Loss: 2555.574951 | Time: 1.5237 sec
Epoch 697/5001 | Loss: 2555.514648 | Time: 1.4697 sec
Epoch 698/5001 | Loss: 2555.454590 | Time: 1.5471 sec
Epoch 699/5001 | Loss: 2555.394531 | Time: 1.6217 sec
Epoch 700/5001 | Loss: 2555.333984 | Time: 1.5485 sec
Epoch 701/5001 | Loss: 2555.273926 | Time: 1.5500 sec
Epoch 702/5001 | Loss: 2555.213867 | Time: 1.5883 sec
Epoch 703/5001 | Loss: 2555.154053 | Time: 1.5509 sec
Epoch 704/5001 | Loss: 2555.094238 | Time: 1.5186 sec
Epoch 705/5001 | Loss: 2555.034912 | Time: 1.6070 sec
Epoch 706/5001 | Loss: 2554.975342 | Time: 1.4530 sec
Epoch 707/5001 | Loss: 2554.915771 | Time: 1.4986 sec
Epoch 708/5001 | Loss: 2554.855957 | Time: 1.5012 sec
Epoch 709/5001 | Loss: 2554.795654 | Time: 1.6094 sec
Epoch 710/5001 | Loss: 2554.736572 | Time: 1.5076 sec
Epoch 711/5001 | Loss: 2554.677490 | Time: 1.5462 sec
Epoch 712/5001 | Loss: 2554.618896 | Time: 1.5914 sec
Epoch 713/5001 | Loss: 2554.560059 | Time: 1.5421 sec
Epoch 714/5001 | Loss: 2554.500977 | Time: 1.5356 sec
Epoch 715/5001 | Loss: 2554.442139 | Time: 1.5365 sec
Epoch 716/5001 | Loss: 2554.383545 | Time: 1.5427 sec
Epoch 717/5001 | Loss: 2554.325195 | Time: 1.5359 sec
Epoch 718/5001 | Loss: 2554.266602 | Time: 1.5189 sec
Epoch 719/5001 | Loss: 2554.208496 | Time: 1.5985 sec
Epoch 720/5001 | Loss: 2554.150879 | Time: 1.5432 sec
Epoch 721/5001 | Loss: 2554.092529 | Time: 1.5193 sec
Epoch 722/5001 | Loss: 2554.034668 | Time: 1.5869 sec
Epoch 723/5001 | Loss: 2553.977051 | Time: 1.5147 sec
Epoch 724/5001 | Loss: 2553.919434 | Time: 1.5525 sec
Epoch 725/5001 | Loss: 2553.861572 | Time: 1.5272 sec
Epoch 726/5001 | Loss: 2553.804443 | Time: 1.5406 sec
Epoch 727/5001 | Loss: 2553.747314 | Time: 1.5384 sec
Epoch 728/5001 | Loss: 2553.690186 | Time: 1.5645 sec
Epoch 729/5001 | Loss: 2553.633301 | Time: 1.5654 sec
Epoch 730/5001 | Loss: 2553.576416 | Time: 1.5216 sec
Epoch 731/5001 | Loss: 2553.520020 | Time: 1.5589 sec
Epoch 732/5001 | Loss: 2553.463135 | Time: 1.5928 sec
Epoch 733/5001 | Loss: 2553.406738 | Time: 1.4965 sec
Epoch 734/5001 | Loss: 2553.350586 | Time: 1.5020 sec
Epoch 735/5001 | Loss: 2553.294434 | Time: 1.5967 sec
Epoch 736/5001 | Loss: 2553.237793 | Time: 1.4926 sec
Epoch 737/5001 | Loss: 2553.181885 | Time: 1.4921 sec
Epoch 738/5001 | Loss: 2553.125732 | Time: 1.5221 sec
Epoch 739/5001 | Loss: 2553.069824 | Time: 1.6009 sec
Epoch 740/5001 | Loss: 2553.013184 | Time: 1.5572 sec
Epoch 741/5001 | Loss: 2552.956543 | Time: 1.5059 sec
Epoch 742/5001 | Loss: 2552.900391 | Time: 1.6202 sec
Epoch 743/5001 | Loss: 2552.843262 | Time: 1.5307 sec
Epoch 744/5001 | Loss: 2552.787109 | Time: 1.3893 sec
Epoch 745/5001 | Loss: 2552.730713 | Time: 1.6306 sec
Epoch 746/5001 | Loss: 2552.674072 | Time: 1.5621 sec
Epoch 747/5001 | Loss: 2552.617676 | Time: 1.5576 sec
Epoch 748/5001 | Loss: 2552.561035 | Time: 1.5592 sec
Epoch 749/5001 | Loss: 2552.504639 | Time: 1.6181 sec
Epoch 750/5001 | Loss: 2552.447998 | Time: 1.4876 sec
Epoch 751/5001 | Loss: 2552.391357 | Time: 1.3988 sec
Epoch 752/5001 | Loss: 2552.334717 | Time: 1.4245 sec
Epoch 753/5001 | Loss: 2552.277832 | Time: 1.3622 sec
Epoch 754/5001 | Loss: 2552.221191 | Time: 1.5351 sec
Epoch 755/5001 | Loss: 2552.164307 | Time: 1.6289 sec
Epoch 756/5001 | Loss: 2552.107666 | Time: 1.5456 sec
Epoch 757/5001 | Loss: 2552.050781 | Time: 1.5541 sec
Epoch 758/5001 | Loss: 2551.994629 | Time: 1.5514 sec
Epoch 759/5001 | Loss: 2551.937744 | Time: 1.5955 sec
Epoch 760/5001 | Loss: 2551.881348 | Time: 1.5476 sec
Epoch 761/5001 | Loss: 2551.824707 | Time: 1.4567 sec
Epoch 762/5001 | Loss: 2551.768799 | Time: 1.5877 sec
Epoch 763/5001 | Loss: 2551.712646 | Time: 1.5625 sec
Epoch 764/5001 | Loss: 2551.656006 | Time: 1.5176 sec
Epoch 765/5001 | Loss: 2551.599854 | Time: 1.5842 sec
Epoch 766/5001 | Loss: 2551.543945 | Time: 1.6195 sec
Epoch 767/5001 | Loss: 2551.487793 | Time: 1.3810 sec
Epoch 768/5001 | Loss: 2551.431396 | Time: 1.5334 sec
Epoch 769/5001 | Loss: 2551.375732 | Time: 1.5542 sec
Epoch 770/5001 | Loss: 2551.319336 | Time: 1.5388 sec
Epoch 771/5001 | Loss: 2551.263672 | Time: 1.5361 sec
Epoch 772/5001 | Loss: 2551.207764 | Time: 1.5858 sec
Epoch 773/5001 | Loss: 2551.152344 | Time: 1.5124 sec
Epoch 774/5001 | Loss: 2551.097412 | Time: 1.5108 sec
Epoch 775/5001 | Loss: 2551.041748 | Time: 1.6074 sec
Epoch 776/5001 | Loss: 2550.986816 | Time: 1.5528 sec
Epoch 777/5001 | Loss: 2550.931885 | Time: 1.5437 sec
Epoch 778/5001 | Loss: 2550.876709 | Time: 1.5375 sec
Epoch 779/5001 | Loss: 2550.821777 | Time: 1.5139 sec
Epoch 780/5001 | Loss: 2550.766602 | Time: 1.5043 sec
Epoch 781/5001 | Loss: 2550.712158 | Time: 1.5052 sec
Epoch 782/5001 | Loss: 2550.657227 | Time: 1.6569 sec
Epoch 783/5001 | Loss: 2550.602783 | Time: 1.5131 sec
Epoch 784/5001 | Loss: 2550.547852 | Time: 1.4773 sec
Epoch 785/5001 | Loss: 2550.493652 | Time: 1.6141 sec
Epoch 786/5001 | Loss: 2550.438965 | Time: 1.5036 sec
Epoch 787/5001 | Loss: 2550.384521 | Time: 1.4575 sec
